64.67676,3.61198,0.4514976,,64.67676,6.080413,0.7600517,,64.67676,2.385876,0.2982346,,64.67676,7.338995,0.9173744,,64.67676,8.366283,1.045785,,64.67676,4.87075,0.6088438,,64.67676,1.458313,0.1822892,,64.67676,0,0,,64.67676,6.427927,0.8034908,,64.67676,2.468879,0.3086099,,64.67676,4.771646,0.5964557,,64.67676,0.08299214,0.01037402,,64.67676,4.622546,0.5778183,,64.67676,,,,64.67676,,,,64.67676,,,,64.67676,,,,64.67676,,,,64.67676,,,,64.67676,,,,
65.68752,4.622788,0.5778485,,65.68752,7.091221,0.8864027,,65.68752,3.396683,0.4245854,,65.68752,0,0,,65.68752,0.2491861,0.03114826,,65.68752,5.881558,0.7351948,,65.68752,2.46912,0.30864,,65.68752,0.09995995,0.01249499,,65.68752,7.438735,0.9298418,,65.68752,3.479686,0.4349608,,65.68752,5.782454,0.7228067,,65.68752,1.093799,0.1367248,,65.68752,5.633354,0.7041693,,65.68752,0.6302193,0.07877741,,65.68752,,,,65.68752,,,,65.68752,,,,65.68752,,,,65.68752,,,,65.68752,,,,
66.69781,5.633087,0.7041359,,66.69781,8.10152,1.01269,,66.69781,4.406982,0.5508728,,66.69781,0.13295,0.01661875,,66.69781,1.259484,0.1574355,,66.69781,6.891858,0.8614822,,66.69781,3.479418,0.4349273,,66.69781,1.110258,0.1387822,,66.69781,0.331715,0.04146437,,66.69781,4.489985,0.5612482,,66.69781,6.792753,0.8490941,,66.69781,2.104096,0.2630121,,66.69781,6.643653,0.8304567,,66.69781,1.640517,0.2050646,,66.69781,,,,66.69781,,,,66.69781,,,,66.69781,,,,66.69781,,,,66.69781,,,,
67.70858,6.643236,0.8304045,,67.70858,9.11167,1.138959,,67.70858,5.417131,0.6771414,,67.70858,1.1431,0.1428875,,67.70858,2.269634,0.2837042,,67.70858,7.902006,0.9877508,,67.70858,4.489569,0.5611961,,67.70858,2.120408,0.2650509,,67.70858,1.341865,0.1677331,,67.70858,5.500134,0.6875167,,67.70858,7.802901,0.9753627,,67.70858,3.114247,0.3892809,,67.70858,7.653802,0.9567252,,67.70858,2.650667,0.3313334,,67.70858,,,,67.70858,,,,67.70858,,,,67.70858,,,,67.70858,,,,67.70858,,,,
68.71474,7.649618,0.9562022,,68.71474,0.0495968,0.0061996,,68.71474,6.423513,0.8029391,,68.71474,2.149481,0.2686851,,68.71474,3.276015,0.4095019,,68.71474,0.442649,0.05533112,,68.71474,5.495951,0.6869938,,68.71474,3.126789,0.3908486,,68.71474,2.348247,0.2935308,,68.71474,6.506516,0.8133145,,68.71474,8.809281,1.10116,,68.71474,4.120628,0.5150785,,68.71474,8.660182,1.082523,,68.71474,3.657049,0.4571311,,68.71474,,,,68.71474,,,,68.71474,,,,68.71474,,,,68.71474,,,,68.71474,,,,
69.7253,8.660185,1.082523,,69.7253,1.060165,0.1325206,,69.7253,7.434083,0.9292604,,69.7253,3.160049,0.3950062,,69.7253,4.286584,0.535823,,69.7253,1.453217,0.1816522,,69.7253,6.506521,0.8133151,,69.7253,4.137358,0.5171698,,69.7253,3.358815,0.4198518,,69.7253,7.517086,0.9396358,,69.7253,0,0,,69.7253,5.131198,0.6413998,,69.7253,0.1491006,0.01863757,,69.7253,4.667619,0.5834524,,69.7253,,,,69.7253,,,,69.7253,,,,69.7253,,,,69.7253,,,,69.7253,,,,
70.73587,9.670759,1.208845,,70.73587,2.070742,0.2588428,,70.73587,8.444661,1.055583,,70.73587,4.170627,0.5213283,,70.73587,5.297163,0.6621454,,70.73587,2.463795,0.3079744,,70.73587,0,0,,70.73587,5.147937,0.6434922,,70.73587,4.369391,0.5461739,,70.73587,8.527663,1.065958,,70.73587,0.5467098,0.06833872,,70.73587,6.141778,0.7677222,,70.73587,1.159677,0.1449596,,70.73587,5.678198,0.7097748,,70.73587,0.6623502,0.08279378,,70.73587,,,,70.73587,,,,70.73587,,,,70.73587,,,,70.73587,,,,
71.74642,10.68147,1.335184,,71.74642,3.081459,0.3851824,,71.74642,0.1492372,0.01865464,,71.74642,5.181344,0.6476679,,71.74642,6.30788,0.7884851,,71.74642,3.474512,0.434314,,71.74642,0.2152767,0.02690958,,71.74642,6.158654,0.7698318,,71.74642,5.380108,0.6725135,,71.74642,0,0,,71.74642,1.557426,0.1946783,,71.74642,7.152494,0.8940618,,71.74642,2.170394,0.2712992,,71.74642,6.688915,0.8361144,,71.74642,1.673067,0.2091333,,71.74642,,,,71.74642,,,,71.74642,,,,71.74642,,,,71.74642,,,,
72.75697,0,0,,72.75697,4.092214,0.5115267,,72.75697,1.159991,0.1449988,,72.75697,6.192099,0.7740123,,72.75697,7.318635,0.9148294,,72.75697,4.485267,0.5606583,,72.75697,1.22603,0.1532538,,72.75697,7.169409,0.8961762,,72.75697,6.390863,0.7988579,,72.75697,0.4145143,0.05181429,,72.75697,2.56818,0.3210225,,72.75697,8.16325,1.020406,,72.75697,3.181148,0.3976435,,72.75697,7.69967,0.9624588,,72.75697,2.683821,0.3354776,,72.75697,,,,72.75697,,,,72.75697,,,,72.75697,,,,72.75697,,,,
73.76791,0.2816337,0.03520421,,73.76791,5.102434,0.6378043,,73.76791,2.17021,0.2712763,,73.76791,7.202319,0.9002899,,73.76791,8.328855,1.041107,,73.76791,5.495487,0.6869359,,73.76791,2.23625,0.2795312,,73.76791,8.179629,1.022454,,73.76791,7.401084,0.9251355,,73.76791,1.424734,0.1780918,,73.76791,3.5784,0.4473,,73.76791,9.173468,1.146683,,73.76791,4.191368,0.523921,,73.76791,8.709887,1.088736,,73.76791,3.694041,0.4617551,,73.76791,,,,73.76791,,,,73.76791,,,,73.76791,,,,73.76791,,,,
74.77821,1.292852,0.1616065,,74.77821,6.113652,0.7642065,,74.77821,3.181429,0.3976786,,74.77821,0,0,,74.77821,9.340075,1.167509,,74.77821,6.506705,0.8133382,,74.77821,3.247468,0.4059335,,74.77821,9.19085,1.148856,,74.77821,8.412304,1.051538,,74.77821,2.435952,0.3044941,,74.77821,4.589619,0.5737024,,74.77821,0,0,,74.77821,5.202586,0.6503232,,74.77821,0.2325854,0.02907318,,74.77821,4.70526,0.5881575,,74.77821,,,,74.77821,,,,74.77821,,,,74.77821,,,,74.77821,,,,
75.78912,2.302895,0.2878619,,75.78912,7.123694,0.8904618,,75.78912,4.191472,0.5239339,,75.78912,0.248569,0.03107113,,75.78912,0,0,,75.78912,7.516747,0.9395934,,75.78912,4.257511,0.5321889,,75.78912,10.20089,1.275112,,75.78912,9.422346,1.177793,,75.78912,3.445995,0.4307494,,75.78912,5.599661,0.6999577,,75.78912,0.5302606,0.06628257,,75.78912,6.212628,0.7765785,,75.78912,1.242628,0.1553285,,75.78912,5.715302,0.7144128,,75.78912,0.712187,0.08902337,,75.78912,,,,75.78912,,,,75.78912,,,,75.78912,,,,
76.79929,3.313855,0.4142319,,76.79929,8.134656,1.016832,,76.79929,5.202433,0.6503041,,76.79929,1.25953,0.1574412,,76.79929,0.8288489,0.1036061,,76.79929,8.52771,1.065964,,76.79929,5.268472,0.658559,,76.79929,0,0,,76.79929,0,0,,76.79929,4.456956,0.5571195,,76.79929,6.610622,0.8263278,,76.79929,1.541221,0.1926527,,76.79929,7.223589,0.9029486,,76.79929,2.253588,0.2816985,,76.79929,6.726264,0.8407829,,76.79929,1.723148,0.2153935,,76.79929,,,,76.79929,,,,76.79929,,,,76.79929,,,,
77.80976,4.323927,0.5404909,,77.80976,9.144729,1.143091,,77.80976,6.212505,0.7765631,,77.80976,2.269601,0.2837002,,77.80976,1.838921,0.2298651,,77.80976,9.537783,1.192223,,77.80976,6.278544,0.7848181,,77.80976,0.6958198,0.08697747,,77.80976,0.9442199,0.1180275,,77.80976,5.467028,0.6833785,,77.80976,7.620695,0.9525868,,77.80976,2.551293,0.3189117,,77.80976,8.233662,1.029208,,77.80976,3.26366,0.4079575,,77.80976,7.736336,0.967042,,77.80976,2.73322,0.3416525,,77.80976,,,,77.80976,,,,77.80976,,,,77.80976,,,,
78.82062,5.334661,0.6668326,,78.82062,10.15546,1.269432,,78.82062,7.223238,0.9029048,,78.82062,3.280332,0.4100415,,78.82062,2.849651,0.3562064,,78.82062,0.7291233,0.09114041,,78.82062,7.289278,0.9111598,,78.82062,1.70655,0.2133188,,78.82062,1.95495,0.2443688,,78.82062,6.477762,0.8097202,,78.82062,8.631428,1.078928,,78.82062,3.562024,0.445253,,78.82062,9.244392,1.155549,,78.82062,4.274391,0.5342989,,78.82062,8.747067,1.093383,,78.82062,3.74395,0.4679938,,78.82062,,,,78.82062,,,,78.82062,,,,78.82062,,,,
79.83087,6.345274,0.7931593,,79.83087,0.7125123,0.08906403,,79.83087,8.23385,1.029231,,79.83087,4.290944,0.536368,,79.83087,3.860262,0.4825328,,79.83087,1.739734,0.2174668,,79.83087,8.299891,1.037486,,79.83087,2.717161,0.3396451,,79.83087,2.965562,0.3706952,,79.83087,7.488375,0.9360469,,79.83087,9.642037,1.205255,,79.83087,4.572637,0.5715796,,79.83087,0,0,,79.83087,5.285005,0.6606256,,79.83087,9.757677,1.21971,,79.83087,4.754564,0.5943205,,79.83087,,,,79.83087,,,,79.83087,,,,79.83087,,,,
80.84144,7.355613,0.9194516,,80.84144,1.722849,0.2153561,,80.84144,9.244187,1.155523,,80.84144,5.301282,0.6626602,,80.84144,4.870601,0.6088251,,80.84144,2.750071,0.3437589,,80.84144,9.310227,1.163778,,80.84144,3.727498,0.4659372,,80.84144,3.975899,0.4969873,,80.84144,8.498711,1.062339,,80.84144,0.4638719,0.05798399,,80.84144,5.582975,0.6978719,,80.84144,0.9774379,0.1221797,,80.84144,6.295342,0.7869178,,80.84144,0.5134141,0.06417677,,80.84144,5.764902,0.7206128,,80.84144,0.7619942,0.09524928,,80.84144,,,,80.84144,,,,80.84144,,,,
81.85257,8.366176,1.045772,,81.85257,2.73341,0.3416763,,81.85257,10.25475,1.281843,,81.85257,6.311846,0.7889807,,81.85257,5.881165,0.7351456,,81.85257,3.760632,0.470079,,81.85257,0.679233,0.08490413,,81.85257,4.73806,0.5922575,,81.85257,4.986463,0.6233078,,81.85257,0,0,,81.85257,1.474432,0.1843041,,81.85257,6.593539,0.8241924,,81.85257,1.987999,0.2484999,,81.85257,7.305906,0.9132383,,81.85257,1.523975,0.1904969,,81.85257,6.775466,0.8469332,,81.85257,1.772555,0.2215694,,81.85257,,,,81.85257,,,,81.85257,,,,
82.86337,9.37674,1.172092,,82.86337,3.743978,0.4679973,,82.86337,0.6626616,0.0828327,,82.86337,7.322412,0.9153015,,82.86337,6.891731,0.8614663,,82.86337,4.771198,0.5963998,,82.86337,1.689801,0.2112251,,82.86337,5.748626,0.7185783,,82.86337,5.997029,0.7496286,,82.86337,0.5467004,0.06833754,,82.86337,2.485001,0.3106251,,82.86337,7.604105,0.9505132,,82.86337,2.998567,0.3748209,,82.86337,8.316472,1.039559,,82.86337,2.534544,0.3168179,,82.86337,7.786032,0.973254,,82.86337,2.783124,0.3478905,,82.86337,,,,82.86337,,,,82.86337,,,,
83.87309,10.3873,1.298413,,83.87309,4.754545,0.5943181,,83.87309,1.673228,0.2091535,,83.87309,8.33298,1.041623,,83.87309,7.902298,0.9877873,,83.87309,5.781766,0.7227207,,83.87309,2.700367,0.3375459,,83.87309,6.759194,0.8448992,,83.87309,7.007596,0.8759496,,83.87309,1.557267,0.1946583,,83.87309,3.495567,0.4369459,,83.87309,0,0,,83.87309,4.009133,0.5011416,,83.87309,9.327035,1.165879,,83.87309,3.545109,0.4431387,,83.87309,8.796596,1.099574,,83.87309,3.79369,0.4742112,,83.87309,,,,83.87309,,,,83.87309,,,,
84.8839,0,0,,84.8839,5.765112,0.720639,,84.8839,2.683795,0.3354744,,84.8839,9.343546,1.167943,,84.8839,8.912864,1.114108,,84.8839,6.792334,0.8490417,,84.8839,3.710934,0.4638668,,84.8839,7.769761,0.9712201,,84.8839,8.018164,1.00227,,84.8839,2.567834,0.3209793,,84.8839,4.506134,0.5632668,,84.8839,0.9271736,0.1158967,,84.8839,5.0197,0.6274625,,84.8839,0.6461002,0.08076252,,84.8839,4.555676,0.5694596,,84.8839,9.807161,1.225895,,84.8839,4.804257,0.6005322,,84.8839,,,,84.8839,,,,84.8839,,,,
85.89505,0.4633649,0.05792061,,85.89505,6.77568,0.8469599,,85.89505,3.694361,0.4617952,,85.89505,10.35411,1.294264,,85.89505,0,0,,85.89505,7.802901,0.9753627,,85.89505,4.721502,0.5901877,,85.89505,8.780328,1.097541,,85.89505,9.02873,1.128591,,85.89505,3.578401,0.4473001,,85.89505,5.516702,0.6895877,,85.89505,1.93774,0.2422175,,85.89505,6.030268,0.7537835,,85.89505,1.656667,0.2070833,,85.89505,5.566244,0.6957805,,85.89505,0,0,,85.89505,5.814825,0.7268531,,85.89505,0.8117678,0.101471,,85.89505,,,,85.89505,,,,
86.90503,1.474798,0.1843497,,86.90503,7.787113,0.9733891,,86.90503,4.705795,0.5882244,,86.90503,11.36555,1.420693,,86.90503,0.2160931,0.02701163,,86.90503,8.814334,1.101792,,86.90503,5.732935,0.7166169,,86.90503,0.2990659,0.03738324,,86.90503,0,0,,86.90503,4.589833,0.5737292,,86.90503,6.528135,0.8160169,,86.90503,2.949172,0.3686465,,86.90503,7.041701,0.8802127,,86.90503,2.668099,0.3335124,,86.90503,0,0,,86.90503,0.8290285,0.1036286,,86.90503,6.826259,0.8532823,,86.90503,1.823201,0.2279001,,86.90503,,,,86.90503,,,,
87.91528,2.484497,0.3105622,,87.91528,8.796815,1.099602,,87.91528,5.715497,0.7144371,,87.91528,0.08223192,0.01027899,,87.91528,1.225793,0.1532241,,87.91528,9.824035,1.228004,,87.91528,6.742638,0.8428297,,87.91528,1.308766,0.1635957,,87.91528,0.4141385,0.05176731,,87.91528,5.599535,0.6999419,,87.91528,7.537838,0.9422297,,87.91528,3.958872,0.494859,,87.91528,8.051404,1.006425,,87.91528,3.677799,0.4597249,,87.91528,0.2319327,0.02899159,,87.91528,1.838728,0.229841,,87.91528,7.835961,0.9794951,,87.91528,2.832901,0.3541127,,87.91528,,,,87.91528,,,,
88.92583,3.495063,0.4368829,,88.92583,9.807382,1.225923,,88.92583,6.726066,0.8407582,,88.92583,1.092798,0.1365997,,88.92583,2.236359,0.2795449,,88.92583,10.8346,1.354325,,88.92583,7.753206,0.9691508,,88.92583,2.319332,0.2899165,,88.92583,1.424704,0.178088,,88.92583,6.610104,0.826263,,88.92583,0.4969993,0.06212491,,88.92583,4.969441,0.6211801,,88.92583,0,0,,88.92583,4.688365,0.5860456,,88.92583,1.242499,0.1553123,,88.92583,2.849294,0.3561617,,88.92583,8.846528,1.105816,,88.92583,3.843467,0.4804333,,88.92583,,,,88.92583,,,,
89.93642,4.506336,0.563292,,89.93642,0.3980249,0.04975311,,89.93642,7.737338,0.9671672,,89.93642,2.104071,0.2630088,,89.93642,3.247632,0.405954,,89.93642,11.84588,1.480735,,89.93642,8.764481,1.09556,,89.93642,3.330605,0.4163256,,89.93642,2.435977,0.3044972,,89.93642,7.621377,0.9526721,,89.93642,1.508272,0.188534,,89.93642,5.980713,0.7475892,,89.93642,0.712683,0.08908537,,89.93642,5.699637,0.7124546,,89.93642,2.253772,0.2817215,,89.93642,3.860567,0.4825709,,89.93642,0,0,,89.93642,4.854739,0.6068424,,89.93642,,,,89.93642,,,,
90.94694,5.516308,0.6895385,,90.94694,1.407995,0.1759993,,90.94694,0.1488614,0.01860767,,90.94694,3.114041,0.3892551,,90.94694,4.257602,0.5322003,,90.94694,0.5467651,0.06834564,,90.94694,0.7124763,0.08905954,,90.94694,4.340575,0.5425718,,90.94694,3.445947,0.4307434,,90.94694,8.631345,1.078918,,90.94694,2.518243,0.3147803,,90.94694,6.990685,0.8738356,,90.94694,1.722653,0.2153316,,90.94694,6.709609,0.8387011,,90.94694,3.263742,0.4079677,,90.94694,4.870539,0.6088173,,90.94694,0.5633744,0.0704218,,90.94694,5.864711,0.7330889,,90.94694,0.8611071,0.1076384,,90.94694,,,,
91.95817,6.527071,0.8158838,,91.95817,2.418756,0.3023446,,91.95817,1.159623,0.1449529,,91.95817,4.124803,0.5156003,,91.95817,5.268364,0.6585456,,91.95817,1.557527,0.1946909,,91.95817,1.723238,0.2154048,,91.95817,5.351337,0.6689171,,91.95817,4.45671,0.5570887,,91.95817,0,0,,91.95817,3.529005,0.4411256,,91.95817,0,0,,91.95817,2.733414,0.3416768,,91.95817,7.720371,0.9650463,,91.95817,4.274504,0.534313,,91.95817,5.881301,0.7351626,,91.95817,1.574136,0.196767,,91.95817,6.875473,0.8594342,,91.95817,1.871869,0.2339836,,91.95817,,,,
92.96803,7.537333,0.9421667,,92.96803,3.42902,0.4286275,,92.96803,2.169886,0.2712358,,92.96803,5.135066,0.6418833,,92.96803,6.278627,0.7848284,,92.96803,2.56779,0.3209738,,92.96803,2.733502,0.3416877,,92.96803,6.3616,0.7952,,92.96803,5.466973,0.6833717,,92.96803,0.9602795,0.1200349,,92.96803,4.539268,0.5674084,,92.96803,0.2480624,0.0310078,,92.96803,3.743678,0.4679597,,92.96803,0,0,,92.96803,5.284767,0.6605959,,92.96803,6.891564,0.8614455,,92.96803,2.584399,0.3230499,,92.96803,7.885736,0.9857171,,92.96803,2.882132,0.3602665,,92.96803,,,,
93.97885,0.5132776,0.0641597,,93.97885,4.439587,0.5549484,,93.97885,3.180452,0.3975565,,93.97885,6.145634,0.7682042,,93.97885,7.289195,0.9111494,,93.97885,3.578356,0.4472944,,93.97885,3.744067,0.4680084,,93.97885,7.372168,0.9215209,,93.97885,6.477541,0.8096926,,93.97885,1.970845,0.2463557,,93.97885,5.549835,0.6937294,,93.97885,1.258628,0.1573285,,93.97885,4.754245,0.5942806,,93.97885,0.7284146,0.09105182,,93.97885,6.295335,0.7869169,,93.97885,7.902132,0.9877665,,93.97885,3.594965,0.4493706,,93.97885,0,0,,93.97885,3.892698,0.4865872,,93.97885,,,,
94.98916,1.524164,0.1905205,,94.98916,5.450475,0.6813093,,94.98916,4.191339,0.5239173,,94.98916,7.156521,0.8945651,,94.98916,8.300082,1.03751,,94.98916,4.589243,0.5736554,,94.98916,4.754954,0.5943692,,94.98916,8.383054,1.047882,,94.98916,7.488428,0.9360535,,94.98916,2.981733,0.3727166,,94.98916,6.560722,0.8200903,,94.98916,2.269515,0.2836894,,94.98916,5.765132,0.7206415,,94.98916,1.739301,0.2174127,,94.98916,0,0,,94.98916,8.913015,1.114127,,94.98916,4.605852,0.5757315,,94.98916,0.9777523,0.122219,,94.98916,4.903584,0.6129481,,94.98916,,,,
95.99967,2.534607,0.3168259,,95.99967,6.460918,0.8076148,,95.99967,5.201782,0.6502228,,95.99967,8.166965,1.020871,,95.99967,0,0,,95.99967,5.599687,0.6999608,,95.99967,5.765398,0.7206747,,95.99967,9.393492,1.174186,,95.99967,0,0,,95.99967,3.992175,0.4990219,,95.99967,7.571166,0.9463958,,95.99967,3.279957,0.4099947,,95.99967,6.775576,0.846947,,95.99967,2.749744,0.343718,,95.99967,0.5461616,0.0682702,,95.99967,0,0,,95.99967,5.616295,0.7020369,,95.99967,1.988194,0.2485243,,95.99967,5.914028,0.7392535,,95.99967,0.9113498,0.1139187,,
97.01022,3.545213,0.4431517,,97.01022,7.471526,0.9339408,,97.01022,6.21239,0.7765487,,97.01022,9.177575,1.147197,,97.01022,1.010606,0.1263258,,97.01022,6.610294,0.8262868,,97.01022,6.776006,0.8470007,,97.01022,0,0,,97.01022,0.7952442,0.09940553,,97.01022,5.002783,0.6253479,,97.01022,8.581776,1.072722,,97.01022,4.290564,0.5363205,,97.01022,7.786183,0.9732729,,97.01022,3.76035,0.4700438,,97.01022,1.556768,0.1945959,,97.01022,0.1986186,0.02482732,,97.01022,6.626904,0.8283629,,97.01022,2.998801,0.3748501,,97.01022,6.924636,0.8655795,,97.01022,1.921956,0.2402445,,
98.02074,4.555981,0.5694976,,98.02074,8.482294,1.060287,,98.02074,7.223156,0.9028946,,98.02074,0,0,,98.02074,2.021374,0.2526717,,98.02074,7.621061,0.9526326,,98.02074,7.786772,0.9733465,,98.02074,0.5302814,0.06628518,,98.02074,1.806011,0.2257514,,98.02074,6.013549,0.7516937,,98.02074,0.4311269,0.05389086,,98.02074,5.301331,0.6626663,,98.02074,0.1329069,0.01661336,,98.02074,4.771116,0.5963895,,98.02074,2.567535,0.3209419,,98.02074,1.209385,0.1511732,,98.02074,7.63767,0.9547088,,98.02074,4.009569,0.5011961,,98.02074,7.935402,0.9919253,,98.02074,2.932724,0.3665904,,
99.03128,5.566521,0.6958151,,99.03128,9.49283,1.186604,,99.03128,8.233694,1.029212,,99.03128,0.8287385,0.1035923,,99.03128,3.031911,0.3789889,,99.03128,8.631598,1.07895,,99.03128,8.797309,1.099664,,99.03128,1.540819,0.1926024,,99.03128,2.816549,0.3520687,,99.03128,7.024089,0.8780112,,99.03128,1.441664,0.1802081,,99.03128,6.311871,0.7889839,,99.03128,1.143445,0.1429306,,99.03128,5.781657,0.7227071,,99.03128,3.578073,0.4472591,,99.03128,2.219923,0.2774904,,99.03128,8.648208,1.081026,,99.03128,5.020109,0.6275136,,99.03128,0,0,,99.03128,3.943261,0.4929076,,
100.0418,6.577513,0.8221891,,100.0418,10.50382,1.312978,,100.0418,9.244687,1.155586,,100.0418,1.839729,0.2299662,,100.0418,4.042902,0.5053627,,100.0418,0,0,,100.0418,0.7128258,0.08910322,,100.0418,2.55181,0.3189763,,100.0418,3.827539,0.4784424,,100.0418,8.035081,1.004385,,100.0418,2.452655,0.3065819,,100.0418,7.322863,0.9153578,,100.0418,2.154435,0.2693044,,100.0418,0,0,,100.0418,4.589064,0.573633,,100.0418,3.230913,0.4038641,,100.0418,9.659201,1.2074,,100.0418,6.0311,0.7538875,,100.0418,0.7463208,0.09329011,,100.0418,4.954252,0.6192815,,
101.0528,7.588047,0.9485058,,101.0528,11.51435,1.439294,,101.0528,0,0,,101.0528,2.850264,0.3562829,,101.0528,5.053436,0.6316795,,101.0528,0.8454812,0.1056851,,101.0528,1.723359,0.2154199,,101.0528,3.562344,0.445293,,101.0528,4.838073,0.6047592,,101.0528,9.045612,1.130702,,101.0528,3.463189,0.4328986,,101.0528,8.333396,1.041674,,101.0528,3.164969,0.3956212,,101.0528,0.862254,0.1077818,,101.0528,5.599597,0.6999497,,101.0528,4.241447,0.5301809,,101.0528,0.3486874,0.04358593,,101.0528,7.041634,0.8802043,,101.0528,1.756854,0.2196068,,101.0528,5.964786,0.7455983,,
102.0631,8.597825,1.074728,,102.0631,0.2153665,0.02692081,,102.0631,0.8778611,0.1097326,,102.0631,3.860043,0.4825053,,102.0631,6.063217,0.7579021,,102.0631,1.85526,0.2319075,,102.0631,2.733138,0.3416423,,102.0631,4.572124,0.5715156,,102.0631,5.847854,0.7309818,,102.0631,0,0,,102.0631,4.47297,0.5591212,,102.0631,9.343174,1.167897,,102.0631,4.174748,0.5218436,,102.0631,1.872033,0.2340041,,102.0631,6.609378,0.8261723,,102.0631,5.251228,0.6564035,,102.0631,1.358467,0.1698083,,102.0631,8.051415,1.006427,,102.0631,2.766633,0.3458292,,102.0631,6.974567,0.8718209,,
103.0739,9.608585,1.201073,,103.0739,1.226128,0.153266,,103.0739,1.888623,0.2360778,,103.0739,4.870807,0.6088509,,103.0739,7.073982,0.8842477,,103.0739,2.866022,0.3582528,,103.0739,3.7439,0.4679875,,103.0739,5.58289,0.6978612,,103.0739,6.858619,0.8573274,,103.0739,0.8450959,0.105637,,103.0739,5.483735,0.6854668,,103.0739,0.1160191,0.01450238,,103.0739,5.185513,0.6481892,,103.0739,2.882795,0.3603494,,103.0739,7.620143,0.9525179,,103.0739,6.261993,0.7827491,,103.0739,2.369229,0.2961536,,103.0739,0,0,,103.0739,3.777395,0.4721744,,103.0739,7.985332,0.9981665,,
104.0842,10.62037,1.327547,,104.0842,2.237914,0.2797393,,104.0842,2.900408,0.362551,,104.0842,5.882596,0.7353245,,104.0842,8.085771,1.010721,,104.0842,3.877808,0.484726,,104.0842,4.755688,0.594461,,104.0842,6.594678,0.8243348,,104.0842,7.870408,0.983801,,104.0842,1.856882,0.2321103,,104.0842,6.495523,0.8119404,,104.0842,1.127805,0.1409756,,104.0842,6.197302,0.7746628,,104.0842,3.894581,0.4868226,,104.0842,8.631932,1.078992,,104.0842,7.273782,0.9092227,,104.0842,3.381014,0.4226268,,104.0842,0.3988704,0.0498588,,104.0842,4.789183,0.5986479,,104.0842,8.997121,1.12464,,
