65.69324,0.9981219,0.4990609,,65.69324,0,0,,65.69324,2.058387,1.029194,,65.69324,0.6461,0.32305,,65.69324,1.760186,0.8800932,,65.69324,4.261755,2.130877,,65.69324,2.422246,1.211123,,65.69324,2.306495,1.153248,,65.69324,0.8110282,0.4055141,,65.69324,0.2319331,0.1159665,,65.69324,1.080717,0.5403586,,65.69324,3.201428,1.600714,,65.69324,0.08276527,0.04138263,,65.69324,0.6292942,0.3146471,,65.69324,,,,65.69324,,,,65.69324,,,,65.69324,,,,65.69324,,,,65.69324,,,,
66.70341,2.008687,1.004344,,66.70341,0.6126062,0.3063031,,66.70341,3.068953,1.534476,,66.70341,1.656666,0.8283328,,66.70341,2.770752,1.385376,,66.70341,0.06602924,0.03301462,,66.70341,0,0,,66.70341,3.317061,1.658531,,66.70341,1.821594,0.910797,,66.70341,1.242499,0.6212493,,66.70341,2.091283,1.045641,,66.70341,0.2316742,0.1158371,,66.70341,1.093331,0.5466654,,66.70341,1.63986,0.81993,,66.70341,,,,66.70341,,,,66.70341,,,,66.70341,,,,66.70341,,,,66.70341,,,,
67.71394,3.019254,1.509627,,67.71394,1.623174,0.8115869,,67.71394,4.07952,2.03976,,67.71394,2.667233,1.333617,,67.71394,0,0,,67.71394,1.076596,0.5382982,,67.71394,0.9774346,0.4887173,,67.71394,0,0,,67.71394,2.832161,1.416081,,67.71394,2.253066,1.126533,,67.71394,0,0,,67.71394,1.242242,0.6211209,,67.71394,2.103899,1.051949,,67.71394,2.650427,1.325214,,67.71394,,,,67.71394,,,,67.71394,,,,67.71394,,,,67.71394,,,,67.71394,,,,
68.72446,4.030146,2.015073,,68.72446,2.634066,1.317033,,68.72446,0,0,,68.72446,0.04993691,0.02496845,,68.72446,0.6458545,0.3229272,,68.72446,2.087489,1.043744,,68.72446,0,0,,68.72446,0.7290788,0.3645394,,68.72446,3.843053,1.921527,,68.72446,3.263958,1.631979,,68.72446,0.5470257,0.2735128,,68.72446,2.253134,1.126567,,68.72446,3.114791,1.557395,,68.72446,0,0,,68.72446,,,,68.72446,,,,68.72446,,,,68.72446,,,,68.72446,,,,68.72446,,,,
69.73502,5.040572,2.520286,,69.73502,3.644491,1.822245,,69.73502,0.5800173,0.2900087,,69.73502,1.060362,0.5301809,,69.73502,1.65628,0.8281398,,69.73502,3.097914,1.548957,,69.73502,0.5300742,0.2650371,,69.73502,1.739504,0.869752,,69.73502,4.85348,2.42674,,69.73502,0.03291739,0.01645869,,69.73502,1.557451,0.7787253,,69.73502,0.3315176,0.1657588,,69.73502,0,0,,69.73502,1.010425,0.5052125,,69.73502,,,,69.73502,,,,69.73502,,,,69.73502,,,,69.73502,,,,69.73502,,,,
70.74574,0,0,,70.74574,0.3313322,0.1656661,,70.74574,1.590399,0.7951996,,70.74574,2.070744,1.035372,,70.74574,2.666662,1.333331,,70.74574,0.5300374,0.2650187,,70.74574,1.540456,0.770228,,70.74574,2.749886,1.374943,,70.74574,0,0,,70.74574,1.043299,0.5216497,,70.74574,2.567832,1.283916,,70.74574,1.3419,0.6709498,,70.74574,0.4141656,0.2070828,,70.74574,2.020807,1.010403,,70.74574,0.6792318,0.3396159,,70.74574,,,,70.74574,,,,70.74574,,,,70.74574,,,,70.74574,,,,
71.75613,0.7788792,0.3894396,,71.75613,0,0,,71.75613,2.601267,1.300633,,71.75613,3.081612,1.540806,,71.75613,3.677529,1.838765,,71.75613,0,0,,71.75613,2.551324,1.275662,,71.75613,3.760753,1.880377,,71.75613,0.8783334,0.4391667,,71.75613,2.054167,1.027084,,71.75613,3.5787,1.78935,,71.75613,2.352767,1.176384,,71.75613,1.425033,0.7125167,,71.75613,3.031675,1.515837,,71.75613,0.5449818,0.2724909,,71.75613,,,,71.75613,,,,71.75613,,,,71.75613,,,,71.75613,,,,
72.76666,1.789145,0.8945727,,72.76666,0.2977736,0.1488868,,72.76666,3.611534,1.805767,,72.76666,4.091878,2.045939,,72.76666,4.687797,2.343899,,72.76666,0.7289345,0.3644673,,72.76666,3.561591,1.780795,,72.76666,4.771021,2.38551,,72.76666,1.8886,0.9442999,,72.76666,0,0,,72.76666,4.588967,2.294484,,72.76666,0,0,,72.76666,0,0,,72.76666,4.041941,2.020971,,72.76666,1.555248,0.7776241,,72.76666,,,,72.76666,,,,72.76666,,,,72.76666,,,,72.76666,,,,
73.77724,2.799869,1.399935,,73.77724,1.308497,0.6542487,,73.77724,4.622257,2.311129,,73.77724,5.102602,2.551301,,73.77724,0.1489832,0.07449161,,73.77724,1.739658,0.8698291,,73.77724,4.572314,2.286157,,73.77724,0.7290055,0.3645027,,73.77724,2.899323,1.449662,,73.77724,0.8944281,0.4472141,,73.77724,0,0,,73.77724,0.4308823,0.2154412,,73.77724,0.8450069,0.4225035,,73.77724,5.052665,2.526332,,73.77724,2.565972,1.282986,,73.77724,,,,73.77724,,,,73.77724,,,,73.77724,,,,73.77724,,,,
74.78786,3.810277,1.905138,,74.78786,2.318905,1.159453,,74.78786,0,0,,74.78786,0,0,,74.78786,1.159392,0.5796958,,74.78786,2.750065,1.375033,,74.78786,0.01611121,0.008055603,,74.78786,1.739414,0.8697069,,74.78786,3.909731,1.954866,,74.78786,1.904837,0.9524183,,74.78786,0.331333,0.1656665,,74.78786,1.44129,0.7206452,,74.78786,1.855415,0.9277077,,74.78786,0.3644264,0.1822132,,74.78786,3.57638,1.78819,,74.78786,,,,74.78786,,,,74.78786,,,,74.78786,,,,74.78786,,,,
75.7983,4.820846,2.410423,,75.7983,0,0,,75.7983,0.9270124,0.4635062,,75.7983,0.6958007,0.3479003,,75.7983,2.16996,1.08498,,75.7983,3.760634,1.880317,,75.7983,1.026679,0.5133393,,75.7983,2.749983,1.374991,,75.7983,4.9203,2.46015,,75.7983,0.2483163,0.1241581,,75.7983,1.3419,0.67095,,75.7983,0.5299266,0.2649633,,75.7983,0.1822337,0.09111687,,75.7983,1.374994,0.6874968,,75.7983,4.586949,2.293474,,75.7983,0.7287955,0.3643978,,75.7983,,,,75.7983,,,,75.7983,,,,75.7983,,,,
76.80952,5.831769,2.915885,,76.80952,0.7116992,0.3558496,,76.80952,1.937933,0.9689667,,76.80952,1.706721,0.8533607,,76.80952,3.180881,1.59044,,76.80952,0.480158,0.240079,,76.80952,2.0376,1.0188,,76.80952,3.760904,1.880452,,76.80952,0,0,,76.80952,1.259237,0.6296186,,76.80952,2.352822,1.176411,,76.80952,1.540847,0.7704237,,76.80952,1.193155,0.5965773,,76.80952,2.385915,1.192958,,76.80952,5.597872,2.798936,,76.80952,1.739716,0.8698581,,76.80952,,,,76.80952,,,,76.80952,,,,76.80952,,,,
77.81979,0.09940119,0.0497006,,77.81979,1.721912,0.8609561,,77.81979,2.948146,1.474073,,77.81979,2.716934,1.358467,,77.81979,4.191093,2.095547,,77.81979,0,0,,77.81979,3.047813,1.523906,,77.81979,4.771118,2.385559,,77.81979,0.3644662,0.1822331,,77.81979,2.269451,1.134725,,77.81979,3.363034,1.681517,,77.81979,2.55106,1.27553,,77.81979,2.203368,1.101684,,77.81979,3.396128,1.698064,,77.81979,0,0,,77.81979,2.749929,1.374964,,77.81979,,,,77.81979,,,,77.81979,,,,77.81979,,,,
78.82994,1.110231,0.5551157,,78.82994,2.732742,1.366371,,78.82994,3.958977,1.979488,,78.82994,3.727765,1.863882,,78.82994,0,0,,78.82994,0.8119878,0.4059939,,78.82994,4.058643,2.029322,,78.82994,0.2153718,0.1076859,,78.82994,1.375296,0.6876482,,78.82994,3.280281,1.640141,,78.82994,0,0,,78.82994,3.561891,1.780946,,78.82994,3.214199,1.607099,,78.82994,4.406959,2.20348,,78.82994,0.8948629,0.4474315,,78.82994,3.76076,1.88038,,78.82994,,,,78.82994,,,,78.82994,,,,78.82994,,,,
79.8408,2.120533,1.060267,,79.8408,3.743045,1.871523,,79.8408,0,0,,79.8408,0.4800316,0.2400158,,79.8408,0.5963981,0.2981991,,79.8408,1.82229,0.9111448,,79.8408,0,0,,79.8408,1.225674,0.6128368,,79.8408,2.385599,1.1928,,79.8408,4.290584,2.145292,,79.8408,0.4471261,0.223563,,79.8408,4.572194,2.286097,,79.8408,4.224502,2.112251,,79.8408,0.4471261,0.223563,,79.8408,1.905165,0.9525824,,79.8408,4.771063,2.385531,,79.8408,,,,79.8408,,,,79.8408,,,,79.8408,,,,
80.85103,3.131101,1.565551,,80.85103,4.753614,2.376807,,80.85103,0.3967198,0.1983599,,80.85103,1.490599,0.7452996,,80.85103,1.606966,0.8034829,,80.85103,2.832858,1.416429,,80.85103,0.41367,0.206835,,80.85103,2.236241,1.118121,,80.85103,3.396167,1.698083,,80.85103,0,0,,80.85103,1.457694,0.7288468,,80.85103,0.5798349,0.2899174,,80.85103,0.0828346,0.0414173,,80.85103,1.457694,0.7288468,,80.85103,2.915732,1.457866,,80.85103,5.781632,2.890816,,80.85103,0.7776906,0.3888453,,80.85103,,,,80.85103,,,,80.85103,,,,
81.86157,4.142709,2.071355,,81.86157,0.3317712,0.1658856,,81.86157,1.408327,0.7041637,,81.86157,2.502208,1.251104,,81.86157,2.618574,1.309287,,81.86157,3.844466,1.922233,,81.86157,1.425278,0.7126389,,81.86157,3.24785,1.623925,,81.86157,0,0,,81.86157,0.879075,0.4395375,,81.86157,2.469302,1.234651,,81.86157,1.591443,0.7957213,,81.86157,1.094442,0.5472211,,81.86157,2.469302,1.234651,,81.86157,3.927341,1.96367,,81.86157,0.2826745,0.1413372,,81.86157,1.789299,0.8946493,,81.86157,,,,81.86157,,,,81.86157,,,,
82.87215,0.017079,0.008539502,,82.87215,1.341879,0.6709394,,82.87215,2.418435,1.209217,,82.87215,3.512315,1.756158,,82.87215,3.628682,1.814341,,82.87215,0.08278496,0.04139248,,82.87215,2.435385,1.217693,,82.87215,4.257957,2.128978,,82.87215,0.3316354,0.1658177,,82.87215,1.889183,0.9445913,,82.87215,3.47941,1.739705,,82.87215,2.601551,1.300775,,82.87215,2.10455,1.052275,,82.87215,3.47941,1.739705,,82.87215,0.5472833,0.2736416,,82.87215,1.292782,0.646391,,82.87215,2.799406,1.399703,,82.87215,,,,82.87215,,,,82.87215,,,,
83.88274,1.027856,0.513928,,83.88274,2.352655,1.176328,,83.88274,3.429212,1.714606,,83.88274,4.523093,2.261546,,83.88274,0,0,,83.88274,1.093562,0.5467809,,83.88274,3.446162,1.723081,,83.88274,0.03392539,0.0169627,,83.88274,1.342413,0.6712064,,83.88274,2.899959,1.44998,,83.88274,4.490187,2.245094,,83.88274,3.612327,1.806164,,83.88274,3.115327,1.557663,,83.88274,4.490187,2.245094,,83.88274,1.55806,0.7790302,,83.88274,2.303558,1.151779,,83.88274,3.810183,1.905092,,83.88274,,,,83.88274,,,,83.88274,,,,
84.89345,2.038353,1.019176,,84.89345,3.363152,1.681576,,84.89345,0,0,,84.89345,0,0,,84.89345,0.9946722,0.4973361,,84.89345,2.104059,1.052029,,84.89345,4.45666,2.22833,,84.89345,1.044422,0.5222112,,84.89345,2.35291,1.176455,,84.89345,3.910456,1.955228,,84.89345,0.1166902,0.05834512,,84.89345,4.622826,2.311413,,84.89345,4.125823,2.062912,,84.89345,0.6136892,0.3068446,,84.89345,2.568557,1.284279,,84.89345,3.314055,1.657028,,84.89345,4.820682,2.410341,,84.89345,,,,84.89345,,,,84.89345,,,,
85.90383,3.048434,1.524217,,85.90383,4.373235,2.186618,,85.90383,0.1655867,0.08279337,,85.90383,0.5964528,0.2982264,,85.90383,2.004753,1.002377,,85.90383,3.114141,1.55707,,85.90383,0.6295026,0.3147513,,85.90383,2.054503,1.027252,,85.90383,3.362991,1.681496,,85.90383,0,0,,85.90383,1.126772,0.5633858,,85.90383,0,0,,85.90383,0,0,,85.90383,1.62377,0.8118852,,85.90383,3.578639,1.78932,,85.90383,4.324138,2.162069,,85.90383,5.830766,2.915383,,85.90383,0.8281786,0.4140893,,85.90383,,,,85.90383,,,,
86.91432,0,0,,86.91432,5.38416,2.69208,,86.91432,1.176511,0.5882554,,86.91432,1.607377,0.8036883,,86.91432,3.015677,1.507839,,86.91432,4.125064,2.062532,,86.91432,1.640426,0.8202132,,86.91432,3.065427,1.532714,,86.91432,4.373915,2.186957,,86.91432,0.7458667,0.3729334,,86.91432,2.137696,1.068848,,86.91432,0.8786283,0.4393142,,86.91432,0.2156098,0.1078049,,86.91432,2.634695,1.317347,,86.91432,4.589563,2.294781,,86.91432,0.729529,0.3647645,,86.91432,0.3484941,0.1742471,,86.91432,1.839103,0.9195513,,86.91432,,,,86.91432,,,,
87.92558,0.3477618,0.1738809,,87.92558,0.3645348,0.1822674,,87.92558,2.18655,1.093275,,87.92558,2.617416,1.308708,,87.92558,4.025716,2.012858,,87.92558,0,0,,87.92558,2.650466,1.325233,,87.92558,4.075466,2.037733,,87.92558,0.9439511,0.4719755,,87.92558,1.755906,0.8779529,,87.92558,3.147734,1.573867,,87.92558,1.888668,0.9443338,,87.92558,1.225649,0.6128244,,87.92558,3.644733,1.822367,,87.92558,5.599601,2.799801,,87.92558,1.739568,0.8697841,,87.92558,1.358533,0.6792667,,87.92558,2.849142,1.424571,,87.92558,,,,87.92558,,,,
88.93598,1.358315,0.6791577,,88.93598,1.375089,0.6875443,,88.93598,3.197103,1.598552,,88.93598,3.627969,1.813985,,88.93598,5.036272,2.518136,,88.93598,0.944347,0.4721735,,88.93598,3.661019,1.830509,,88.93598,5.086021,2.543011,,88.93598,1.954505,0.9772524,,88.93598,2.766459,1.383229,,88.93598,4.158288,2.079144,,88.93598,2.89922,1.44961,,88.93598,2.236202,1.118101,,88.93598,4.655288,2.327644,,88.93598,0,0,,88.93598,2.750121,1.375061,,88.93598,2.369087,1.184543,,88.93598,0.2314913,0.1157456,,88.93598,,,,88.93598,,,,
89.9464,2.369009,1.184504,,89.9464,2.385782,1.192891,,89.9464,4.207796,2.103898,,89.9464,4.638665,2.319332,,89.9464,6.046967,3.023484,,89.9464,1.95504,0.9775202,,89.9464,4.671714,2.335857,,89.9464,6.096716,3.048358,,89.9464,2.965198,1.482599,,89.9464,0,0,,89.9464,5.168983,2.584491,,89.9464,3.909914,1.954957,,89.9464,0,0,,89.9464,5.665983,2.832992,,89.9464,0.3309585,0.1654793,,89.9464,3.760815,1.880407,,89.9464,3.37978,1.68989,,89.9464,1.242184,0.6210921,,89.9464,,,,89.9464,,,,
90.95692,3.380045,1.690022,,90.95692,3.396818,1.698409,,90.95692,5.218834,2.609417,,90.95692,5.649703,2.824851,,90.95692,7.058005,3.529002,,90.95692,2.966077,1.483038,,90.95692,5.682752,2.841376,,90.95692,7.107754,3.553877,,90.95692,3.976234,1.988117,,90.95692,0.8286554,0.4143277,,90.95692,6.18002,3.09001,,90.95692,4.920952,2.460476,,90.95692,0.7288201,0.3644101,,90.95692,6.677021,3.338511,,90.95692,1.341995,0.6709975,,90.95692,0.580303,0.2901515,,90.95692,0,0,,90.95692,2.253221,1.126611,,90.95692,0.8784201,0.43921,,90.95692,,,,
91.96761,4.391091,2.195545,,91.96761,4.407864,2.203932,,91.96761,0,0,,91.96761,0.8784667,0.4392334,,91.96761,8.069052,4.034526,,91.96761,3.977123,1.988562,,91.96761,0,0,,91.96761,8.1188,4.0594,,91.96761,4.987281,2.49364,,91.96761,1.839702,0.919851,,91.96761,7.191067,3.595533,,91.96761,0,0,,91.96761,1.739867,0.8699333,,91.96761,7.688067,3.844034,,91.96761,2.353041,1.17652,,91.96761,1.591349,0.7956747,,91.96761,0.3985495,0.1992748,,91.96761,3.264267,1.632134,,91.96761,1.889467,0.9447333,,91.96761,,,,
92.9778,5.400709,2.700355,,92.9778,5.417482,2.708741,,92.9778,0.8447354,0.4223677,,92.9778,1.888086,0.944043,,92.9778,0.6456836,0.3228418,,92.9778,4.986742,2.493371,,92.9778,0.4638087,0.2319044,,92.9778,0.7786351,0.3893176,,92.9778,5.996899,2.99845,,92.9778,2.84932,1.42466,,92.9778,0.1152999,0.05764994,,92.9778,0.1988003,0.09940016,,92.9778,2.749485,1.374743,,92.9778,0,0,,92.9778,3.362659,1.68133,,92.9778,2.600968,1.300484,,92.9778,1.408169,0.7040843,,92.9778,4.273885,2.136943,,92.9778,2.899085,1.449543,,92.9778,,,,
93.98907,6.411546,3.205773,,93.98907,6.428319,3.214159,,93.98907,1.855571,0.9277856,,93.98907,2.898922,1.449461,,93.98907,1.656519,0.8282596,,93.98907,5.997578,2.998789,,93.98907,1.474645,0.7373223,,93.98907,1.789471,0.8947355,,93.98907,7.007736,3.503868,,93.98907,3.860156,1.930078,,93.98907,1.126136,0.5630679,,93.98907,1.209636,0.604818,,93.98907,0,0,,93.98907,0.4971565,0.2485782,,93.98907,4.373496,2.186748,,93.98907,0,0,,93.98907,0.01683695,0.008418475,,93.98907,5.284722,2.642361,,93.98907,3.909921,1.95496,,93.98907,,,,
94.99908,7.421844,3.710922,,94.99908,0.06626637,0.03313318,,94.99908,2.865869,1.432934,,94.99908,3.90922,1.95461,,94.99908,2.666816,1.333408,,94.99908,7.007876,3.503938,,94.99908,2.484941,1.242471,,94.99908,2.799768,1.399884,,94.99908,0,0,,94.99908,0.4307338,0.2153669,,94.99908,2.136433,1.068217,,94.99908,2.219934,1.109967,,94.99908,0.3478705,0.1739353,,94.99908,1.507453,0.7537267,,94.99908,5.383794,2.691897,,94.99908,0.811767,0.4058835,,94.99908,1.027134,0.513567,,94.99908,6.29502,3.14751,,94.99908,4.920219,2.460109,,94.99908,,,,
96.01011,0.1492101,0.07460505,,96.01011,1.077147,0.5385733,,96.01011,3.876749,1.938375,,96.01011,4.920099,2.460049,,96.01011,3.677696,1.838848,,96.01011,8.018755,4.009377,,96.01011,3.495822,1.747911,,96.01011,3.810649,1.905324,,96.01011,0.9442292,0.4721146,,96.01011,1.441615,0.7208073,,96.01011,3.147313,1.573657,,96.01011,3.230814,1.615407,,96.01011,1.358751,0.6793756,,96.01011,2.518334,1.259167,,96.01011,0.5625408,0.2812704,,96.01011,1.822648,0.9113238,,96.01011,2.038014,1.019007,,96.01011,7.305899,3.652949,,96.01011,0,0,,96.01011,0.9280482,0.4640241,,
97.02,1.15998,0.5799901,,97.02,0,0,,97.02,4.887521,2.443761,,97.02,5.930871,2.965435,,97.02,4.688469,2.344234,,97.02,0.1160671,0.05803353,,97.02,4.506593,2.253297,,97.02,4.821421,2.41071,,97.02,1.955,0.9774999,,97.02,2.452385,1.226193,,97.02,4.158084,2.079042,,97.02,4.241584,2.120792,,97.02,2.369522,1.184761,,97.02,3.529104,1.764552,,97.02,1.573311,0.7866556,,97.02,2.833418,1.416709,,97.02,3.048785,1.524392,,97.02,0.04988931,0.02494466,,97.02,0.8453135,0.4226567,,97.02,0,0,,
98.03053,0.08281695,0.04140848,,98.03053,0.579834,0.289917,,98.03053,5.89757,2.948785,,98.03053,6.940919,3.470459,,98.03053,5.698517,2.849259,,98.03053,1.126116,0.5630578,,98.03053,5.516642,2.758321,,98.03053,5.831469,2.915735,,98.03053,0.745492,0.372746,,98.03053,3.462434,1.731217,,98.03053,5.168132,2.584066,,98.03053,5.251633,2.625816,,98.03053,3.379571,1.689785,,98.03053,4.539154,2.269577,,98.03053,2.58336,1.29168,,98.03053,0,0,,98.03053,0,0,,98.03053,1.059938,0.5299689,,98.03053,1.855362,0.9276811,,98.03053,0.579834,0.289917,,
99.04105,1.09384,0.5469201,,99.04105,1.590857,0.7954286,,99.04105,6.908596,3.454298,,99.04105,7.951945,3.975972,,99.04105,6.709543,3.354772,,99.04105,2.137138,1.068569,,99.04105,0,0,,99.04105,6.842495,3.421247,,99.04105,1.756515,0.8782575,,99.04105,0.2150937,0.1075468,,99.04105,6.179158,3.089579,,99.04105,0.08276198,0.04138099,,99.04105,0,0,,99.04105,5.550179,2.77509,,99.04105,3.594383,1.797191,,99.04105,0.4638703,0.2319351,,99.04105,0.6129541,0.306477,,99.04105,2.07096,1.03548,,99.04105,2.866385,1.433192,,99.04105,1.590857,0.7954286,,
100.0516,2.104312,1.052156,,100.0516,2.601328,1.300664,,100.0516,0,0,,100.0516,0,0,,100.0516,7.720016,3.860008,,100.0516,3.147609,1.573804,,100.0516,0.8451777,0.4225888,,100.0516,7.852967,3.926484,,100.0516,2.766986,1.383493,,100.0516,1.225565,0.6127826,,100.0516,7.189631,3.594815,,100.0516,1.093233,0.5466167,,100.0516,0.9777948,0.4888974,,100.0516,6.560652,3.280326,,100.0516,4.604856,2.302428,,100.0516,1.474342,0.7371708,,100.0516,1.623425,0.8117127,,100.0516,3.081431,1.540716,,100.0516,3.876856,1.938428,,100.0516,2.601328,1.300664,,
101.0626,3.114519,1.557259,,101.0626,3.611535,1.805768,,101.0626,0.7455012,0.3727506,,101.0626,0.5125989,0.2562995,,101.0626,0,0,,101.0626,4.157816,2.078908,,101.0626,1.855384,0.927692,,101.0626,0,0,,101.0626,3.777193,1.888596,,101.0626,2.235771,1.117886,,101.0626,0,0,,101.0626,2.103439,1.05172,,101.0626,1.988001,0.9940005,,101.0626,0.1153159,0.05765793,,101.0626,5.615063,2.807532,,101.0626,2.484548,1.242274,,101.0626,2.633632,1.316816,,101.0626,4.091638,2.045819,,101.0626,4.887063,2.443532,,101.0626,3.611535,1.805768,,
102.0731,4.125086,2.062543,,102.0731,4.622103,2.311052,,102.0731,1.756068,0.8780342,,102.0731,1.523166,0.7615831,,102.0731,0.6461002,0.3230501,,102.0731,0.3313347,0.1656674,,102.0731,2.865951,1.432975,,102.0731,0.2815947,0.1407974,,102.0731,4.787761,2.39388,,102.0731,3.246338,1.623169,,102.0731,0.9277351,0.4638676,,102.0731,0.1485685,0.07428423,,102.0731,2.998568,1.499284,,102.0731,1.125883,0.5629414,,102.0731,6.625631,3.312815,,102.0731,3.495115,1.747558,,102.0731,3.6442,1.8221,,102.0731,0,0,,102.0731,5.897631,2.948815,,102.0731,4.622103,2.311052,,
103.0837,5.135671,2.567836,,103.0837,5.632688,2.816344,,103.0837,2.766653,1.383326,,103.0837,2.533751,1.266875,,103.0837,1.656685,0.8283424,,103.0837,1.34192,0.6709598,,103.0837,3.876535,1.938268,,103.0837,1.292179,0.6460897,,103.0837,5.798346,2.899173,,103.0837,4.256923,2.128462,,103.0837,1.938319,0.9691597,,103.0837,1.159153,0.5795766,,103.0837,4.009153,2.004576,,103.0837,2.136467,1.068234,,103.0837,0.3479181,0.173959,,103.0837,4.505701,2.252851,,103.0837,4.654786,2.327393,,103.0837,0.5964022,0.2982011,,103.0837,0,0,,103.0837,5.632688,2.816344,,
104.0938,0,0,,104.0938,0.2816329,0.1408165,,104.0938,3.777199,1.8886,,104.0938,3.544297,1.772149,,104.0938,2.667231,1.333615,,104.0938,2.352466,1.176233,,104.0938,4.887084,2.443542,,104.0938,2.302726,1.151363,,104.0938,0.01614936,0.00807468,,104.0938,5.267472,2.633736,,104.0938,2.948866,1.474433,,104.0938,2.169699,1.08485,,104.0938,5.019701,2.509851,,104.0938,3.147014,1.573507,,104.0938,1.358464,0.6792322,,104.0938,5.51625,2.758125,,104.0938,5.665334,2.832667,,104.0938,1.606948,0.8034742,,104.0938,0.2650663,0.1325331,,104.0938,0,0,,
